timestamp,cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count,disk_queue_length
2026-04-27T12:05:26.771Z,15.21,81.48,83.51,11.91,270,0.00
2026-04-27T12:05:28.778Z,15.68,81.42,83.51,11.91,268,0.00
2026-04-27T12:05:30.783Z,16.40,81.39,83.51,11.91,270,0.00
2026-04-27T12:05:32.790Z,17.87,81.37,83.51,11.91,272,0.00
2026-04-27T12:05:34.791Z,15.51,81.37,83.51,11.91,270,0.00
2026-04-27T12:05:36.805Z,15.10,81.40,83.51,11.91,270,0.00
2026-04-27T12:05:38.817Z,16.16,81.36,83.51,11.91,266,0.00
2026-04-27T12:05:40.831Z,14.54,81.51,83.51,11.91,270,0.00
2026-04-27T12:05:42.839Z,15.55,81.43,83.51,11.91,270,0.00
2026-04-27T12:05:44.841Z,14.63,81.43,83.51,11.91,269,0.00
2026-04-27T12:05:46.856Z,17.56,82.02,83.51,11.91,266,0.00
2026-04-27T12:05:48.858Z,16.98,81.82,83.51,11.91,269,0.00
2026-04-27T12:05:50.862Z,15.06,81.97,83.51,11.91,267,0.00
2026-04-27T12:05:52.865Z,18.45,81.80,83.51,11.91,267,0.00
2026-04-27T12:05:54.879Z,15.12,81.59,83.51,11.91,269,0.00
2026-04-27T12:05:56.890Z,17.89,81.70,83.51,11.91,269,0.00
2026-04-27T12:05:58.896Z,17.19,81.69,83.51,11.91,267,0.00
2026-04-27T12:06:00.912Z,16.37,81.66,83.51,11.91,267,0.00
2026-04-27T12:06:02.919Z,19.36,81.63,83.51,11.91,267,0.00
2026-04-27T12:06:04.920Z,17.68,81.53,83.51,11.91,269,0.00
2026-04-27T12:06:06.922Z,14.46,81.57,83.51,11.91,267,0.00
2026-04-27T12:06:08.930Z,18.59,81.59,83.51,11.91,266,0.00
2026-04-27T12:06:10.940Z,16.18,81.70,83.51,11.91,266,0.00
2026-04-27T12:06:12.945Z,17.08,81.60,83.51,11.91,268,0.00
2026-04-27T12:06:14.948Z,16.69,81.69,83.51,11.91,266,0.00
2026-04-27T12:06:16.948Z,16.67,81.68,83.51,11.91,270,0.00
2026-04-27T12:06:18.963Z,18.29,82.20,83.51,11.91,267,0.00
2026-04-27T12:06:20.963Z,17.82,82.35,83.51,11.91,267,0.00
2026-04-27T12:06:22.974Z,17.79,82.27,83.51,11.91,267,0.00
2026-04-27T12:06:24.989Z,17.17,82.20,83.51,11.91,268,0.00
2026-04-27T12:06:27.003Z,21.18,81.67,83.51,12.05,267,0.00
2026-04-27T12:06:29.016Z,15.94,81.68,83.51,12.05,271,0.00
2026-04-27T12:06:31.020Z,16.69,81.69,83.51,12.05,271,0.00
2026-04-27T12:06:33.028Z,21.82,79.20,83.51,12.05,271,0.00
2026-04-27T12:06:35.043Z,31.36,76.41,83.51,12.05,267,0.00
2026-04-27T12:06:37.045Z,15.33,76.60,83.51,12.05,267,0.00
2026-04-27T12:06:39.052Z,17.90,76.65,83.51,12.05,267,0.00
2026-04-27T12:06:41.068Z,15.14,76.58,83.51,12.05,267,0.00
2026-04-27T12:06:43.075Z,15.68,76.49,83.51,12.05,271,0.00
2026-04-27T12:06:45.085Z,16.05,76.62,83.51,12.05,266,0.00
2026-04-27T12:06:47.094Z,16.60,76.41,83.51,12.05,270,0.00
2026-04-27T12:06:49.103Z,19.43,76.87,83.51,12.05,265,0.00
2026-04-27T12:06:51.105Z,22.73,76.79,83.51,12.05,265,0.00
2026-04-27T12:06:53.106Z,17.96,76.57,83.51,12.05,267,0.00
2026-04-27T12:06:55.113Z,16.14,76.66,83.51,12.05,267,0.00
2026-04-27T12:06:57.118Z,21.15,76.37,83.51,12.05,264,0.00
2026-04-27T12:06:59.133Z,19.69,76.19,83.51,12.05,264,0.00
2026-04-27T12:07:01.143Z,22.73,76.36,83.51,12.05,264,0.00
2026-04-27T12:07:03.156Z,27.41,77.51,83.51,12.05,266,0.00
2026-04-27T12:07:05.168Z,24.19,77.75,83.51,12.05,266,0.00
2026-04-27T12:07:07.202Z,36.40,81.75,83.51,12.03,264,0.00
2026-04-27T12:07:09.222Z,55.34,85.54,83.51,11.46,266,0.00
2026-04-27T12:07:11.407Z,53.44,85.45,83.51,11.17,269,0.00
2026-04-27T12:07:13.415Z,64.73,85.59,83.51,11.17,267,0.00
2026-04-27T12:07:15.429Z,78.34,85.78,83.51,11.17,267,0.00
2026-04-27T12:07:17.436Z,80.05,84.90,83.51,11.11,268,0.00
2026-04-27T12:07:19.446Z,76.38,84.97,83.51,11.08,266,0.00
2026-04-27T12:07:21.497Z,49.02,84.47,83.51,11.08,269,0.00
2026-04-27T12:07:23.675Z,59.91,85.54,83.51,11.04,268,0.00
2026-04-27T12:07:25.677Z,44.21,85.42,83.51,11.04,268,0.00
2026-04-27T12:07:27.684Z,31.85,85.49,83.51,11.04,268,0.00
2026-04-27T12:07:29.686Z,31.30,86.13,83.51,11.04,271,0.00
2026-04-27T12:07:31.693Z,26.29,86.42,83.51,11.04,271,0.00
2026-04-27T12:07:33.699Z,20.27,86.20,83.51,11.04,267,0.00
2026-04-27T12:07:35.710Z,15.44,86.13,83.51,11.04,268,0.00
2026-04-27T12:07:37.718Z,17.32,86.01,83.51,11.04,269,0.00
2026-04-27T12:07:39.732Z,13.41,85.72,83.51,11.04,268,0.00
2026-04-27T12:07:41.735Z,14.75,85.51,83.51,11.04,268,0.00
2026-04-27T12:07:43.750Z,15.71,85.49,83.51,11.04,270,0.00
2026-04-27T12:07:45.898Z,19.11,85.63,83.51,11.04,266,0.00
2026-04-27T12:07:47.902Z,39.58,85.23,83.51,10.99,268,0.00
2026-04-27T12:07:49.902Z,30.28,86.37,83.51,10.99,268,0.00
2026-04-27T12:07:51.904Z,21.44,86.19,83.51,10.99,266,0.00
2026-04-27T12:07:53.908Z,18.16,85.59,83.51,10.99,268,0.00
2026-04-27T12:07:55.911Z,21.27,84.43,83.51,10.99,266,0.00
2026-04-27T12:07:57.911Z,23.20,84.07,83.51,10.99,268,0.00
2026-04-27T12:07:59.919Z,12.74,83.91,83.51,10.99,266,0.00
2026-04-27T12:08:01.928Z,14.83,83.85,83.51,10.99,266,0.00
2026-04-27T12:08:03.928Z,13.52,83.19,83.51,10.99,265,0.00
2026-04-27T12:08:05.928Z,14.59,83.21,83.51,10.99,265,0.00
2026-04-27T12:08:07.935Z,13.55,83.10,83.51,10.99,268,0.00
2026-04-27T12:08:09.941Z,12.70,83.07,83.51,10.99,268,0.00
2026-04-27T12:08:11.942Z,13.52,83.12,83.51,10.99,265,0.00
2026-04-27T12:08:13.954Z,14.17,83.15,83.51,10.99,264,0.00
2026-04-27T12:08:15.965Z,11.72,83.11,83.51,10.99,264,0.00
2026-04-27T12:08:17.967Z,17.19,83.23,83.51,10.99,267,0.00
2026-04-27T12:08:19.976Z,31.99,84.25,83.51,10.99,271,0.00
2026-04-27T12:08:21.977Z,24.77,84.18,83.51,10.99,268,0.00
2026-04-27T12:08:23.986Z,19.26,84.01,83.51,10.99,266,0.00
2026-04-27T12:08:25.993Z,16.68,83.89,83.51,10.99,268,0.00
2026-04-27T12:08:28.006Z,14.31,83.84,83.51,10.99,266,0.00
2026-04-27T12:08:30.014Z,18.48,84.00,83.52,10.99,268,0.00
2026-04-27T12:08:32.015Z,12.97,84.07,83.52,10.99,266,0.00
2026-04-27T12:08:34.015Z,12.98,84.10,83.52,10.99,268,0.00
2026-04-27T12:08:36.025Z,14.19,83.72,83.52,10.99,268,0.00
2026-04-27T12:08:38.025Z,13.50,83.79,83.52,10.99,266,0.00
2026-04-27T12:08:40.039Z,13.02,83.78,83.52,10.99,266,0.00
2026-04-27T12:08:42.055Z,12.66,83.79,83.52,10.99,269,0.00
2026-04-27T12:08:44.070Z,12.70,83.83,83.52,10.99,268,0.00
2026-04-27T12:08:46.083Z,12.34,83.84,83.52,10.99,268,0.00
2026-04-27T12:08:48.088Z,14.21,83.94,83.52,10.99,270,0.00
2026-04-27T12:08:50.093Z,17.96,83.28,83.52,10.99,267,0.00
2026-04-27T12:08:52.107Z,12.51,83.30,83.52,10.99,265,0.00
2026-04-27T12:08:54.119Z,11.83,83.16,83.52,10.99,269,0.00
2026-04-27T12:08:56.129Z,12.64,83.14,83.52,10.99,264,0.00
2026-04-27T12:08:58.142Z,11.75,82.83,83.52,10.99,266,0.00
2026-04-27T12:09:00.147Z,13.62,82.91,83.52,10.99,266,0.00
2026-04-27T12:09:02.148Z,12.45,82.92,83.52,10.99,264,0.00
2026-04-27T12:09:04.149Z,13.13,83.00,83.52,10.99,266,0.00
2026-04-27T12:09:06.163Z,12.37,82.94,83.52,10.99,264,0.00
2026-04-27T12:09:08.163Z,13.20,82.95,83.52,10.99,267,0.00
2026-04-27T12:09:10.176Z,13.65,83.03,83.52,10.99,268,0.00
2026-04-27T12:09:12.176Z,12.48,82.86,83.52,10.99,264,0.00
2026-04-27T12:09:14.177Z,13.49,82.92,83.52,10.99,268,0.00
2026-04-27T12:09:16.181Z,12.80,82.93,83.52,10.99,264,0.00
2026-04-27T12:09:18.186Z,12.83,82.90,83.52,10.99,266,0.00
2026-04-27T12:09:20.197Z,12.65,82.93,83.52,10.53,268,0.00
2026-04-27T12:09:22.212Z,14.17,83.15,83.52,10.42,268,0.00
2026-04-27T12:09:24.226Z,13.88,83.17,83.52,10.42,268,0.00
2026-04-27T12:09:26.229Z,13.41,83.15,83.52,10.42,268,0.00
2026-04-27T12:09:28.233Z,15.66,82.97,83.52,10.42,266,0.00
2026-04-27T12:09:30.247Z,12.21,83.04,83.52,10.42,264,0.00
2026-04-27T12:09:32.251Z,12.40,83.02,83.52,10.42,265,0.00
2026-04-27T12:09:34.261Z,13.72,82.98,83.52,10.42,264,0.00
2026-04-27T12:09:36.268Z,15.37,83.55,83.52,10.42,268,0.00
2026-04-27T12:09:38.274Z,15.06,83.71,83.52,10.42,265,0.00
2026-04-27T12:09:40.289Z,13.39,83.49,83.52,10.42,269,0.00
2026-04-27T12:09:42.294Z,12.26,83.60,83.52,10.42,265,0.00
2026-04-27T12:09:44.296Z,13.62,83.63,83.52,10.42,265,0.00
2026-04-27T12:09:46.302Z,11.59,83.62,83.52,10.42,269,0.00
2026-04-27T12:09:48.314Z,12.24,83.56,83.52,10.42,265,0.00
2026-04-27T12:09:50.317Z,15.05,83.81,83.52,10.42,266,0.00
2026-04-27T12:09:52.317Z,13.80,83.83,83.52,10.42,266,0.00
2026-04-27T12:09:54.332Z,13.43,83.66,83.52,10.42,268,0.00
2026-04-27T12:09:56.334Z,12.91,83.70,83.52,10.42,270,0.00
2026-04-27T12:09:58.338Z,12.19,83.76,83.52,10.42,266,0.00
2026-04-27T12:10:00.348Z,12.27,83.59,83.52,10.42,268,0.00
2026-04-27T12:10:02.353Z,11.90,83.54,83.52,10.42,269,0.00
2026-04-27T12:10:04.366Z,13.14,83.57,83.52,10.42,270,0.00
2026-04-27T12:10:06.368Z,13.81,82.93,83.52,10.42,267,0.00
2026-04-27T12:10:08.375Z,12.50,82.95,83.52,10.42,265,0.00
2026-04-27T12:10:10.390Z,12.58,82.97,83.52,10.42,267,0.00
2026-04-27T12:10:12.393Z,12.74,82.97,83.52,10.42,269,0.00
2026-04-27T12:10:14.398Z,12.93,82.96,83.52,10.42,269,0.00
2026-04-27T12:10:16.401Z,15.98,82.96,83.52,10.42,269,0.00
2026-04-27T12:10:18.404Z,16.52,83.10,83.52,10.42,266,0.00
2026-04-27T12:10:20.414Z,17.51,83.14,83.52,10.42,267,0.00
2026-04-27T12:10:22.413Z,32.82,83.15,83.52,10.42,265,0.00
2026-04-27T12:10:24.419Z,17.99,83.08,83.52,10.42,265,0.00
2026-04-27T12:10:26.421Z,12.28,83.09,83.52,10.42,266,0.00
2026-04-27T12:10:28.434Z,16.76,83.08,83.52,10.42,264,0.00
2026-04-27T12:10:30.443Z,17.15,82.90,83.52,10.42,264,0.00
2026-04-27T12:10:32.451Z,13.45,82.86,83.52,10.42,266,0.00
2026-04-27T12:10:34.460Z,12.44,82.86,83.52,10.42,267,0.00
2026-04-27T12:10:36.467Z,12.73,82.87,83.52,10.42,267,0.00
2026-04-27T12:10:38.478Z,12.75,82.85,83.52,10.42,266,0.00
2026-04-27T12:10:40.483Z,18.30,83.10,83.52,10.42,265,0.00
2026-04-27T12:10:42.491Z,16.48,82.97,83.52,10.42,264,0.00
2026-04-27T12:10:44.494Z,14.59,82.95,83.52,10.42,267,0.00
2026-04-27T12:10:46.508Z,21.31,83.15,83.52,10.42,268,0.00
2026-04-27T12:10:48.566Z,18.43,83.12,83.52,10.42,268,0.00
2026-04-27T12:10:50.575Z,20.51,83.15,83.52,10.42,267,0.00
2026-04-27T12:10:52.576Z,18.54,83.20,83.52,10.42,264,0.00
2026-04-27T12:10:54.580Z,18.86,83.16,83.52,10.42,268,0.00
2026-04-27T12:10:56.583Z,17.08,83.18,83.52,10.42,264,0.00
2026-04-27T12:10:58.588Z,15.27,83.08,83.52,10.42,266,0.00
2026-04-27T12:11:00.594Z,16.07,83.03,83.52,10.42,264,0.00
2026-04-27T12:11:02.599Z,19.58,82.94,83.52,10.42,266,0.00
2026-04-27T12:11:04.604Z,15.35,83.06,83.52,10.42,265,0.00
2026-04-27T12:11:06.607Z,16.00,83.05,83.52,10.42,266,0.00
2026-04-27T12:11:08.617Z,17.69,83.18,83.52,10.42,264,0.00
2026-04-27T12:11:10.617Z,19.90,83.38,83.52,10.42,264,0.00
2026-04-27T12:11:12.633Z,16.98,83.30,83.52,10.42,267,0.00
2026-04-27T12:11:14.642Z,15.62,83.26,83.52,10.42,264,0.00
2026-04-27T12:11:16.657Z,21.32,83.33,83.52,10.42,267,0.00
2026-04-27T12:11:18.664Z,16.76,83.27,83.52,10.42,268,0.00
2026-04-27T12:11:20.667Z,23.70,82.31,83.52,10.49,268,0.00
2026-04-27T12:11:22.676Z,19.02,82.37,83.52,10.49,264,0.00
2026-04-27T12:11:24.677Z,24.45,82.77,83.52,10.49,264,0.00
2026-04-27T12:11:26.688Z,23.05,83.11,83.52,10.49,265,0.00
2026-04-27T12:11:28.701Z,19.91,82.91,83.52,10.49,265,0.00
2026-04-27T12:11:30.711Z,17.87,82.87,83.52,10.49,267,0.00
2026-04-27T12:11:32.713Z,25.24,82.89,83.52,10.49,269,0.00
2026-04-27T12:11:34.717Z,53.21,80.19,83.52,10.49,266,0.00
2026-04-27T12:11:36.723Z,49.04,79.17,83.52,10.49,264,0.00
2026-04-27T12:11:38.731Z,36.83,80.71,83.52,10.49,268,0.00
2026-04-27T12:11:40.737Z,41.23,81.17,83.52,10.49,264,0.00
2026-04-27T12:11:42.748Z,35.39,81.50,83.52,10.49,266,0.00
2026-04-27T12:11:44.764Z,42.42,81.08,83.52,10.49,264,0.00
2026-04-27T12:11:46.765Z,38.99,81.18,83.52,10.49,267,0.00
2026-04-27T12:11:48.766Z,27.58,81.96,83.52,10.49,268,0.00
2026-04-27T12:11:50.779Z,25.08,81.50,83.52,10.49,268,0.00
2026-04-27T12:11:52.783Z,29.06,81.59,83.52,10.49,268,0.00
2026-04-27T12:11:54.783Z,32.33,81.53,83.52,10.49,266,0.00
2026-04-27T12:11:56.795Z,34.73,81.59,83.52,10.49,264,0.00
2026-04-27T12:11:58.798Z,24.75,81.92,83.52,10.49,268,0.00
2026-04-27T12:12:00.812Z,36.82,81.52,83.52,10.49,267,0.00
2026-04-27T12:12:02.826Z,44.02,82.77,83.52,10.49,265,0.00
2026-04-27T12:12:04.833Z,31.38,82.15,83.52,10.49,265,0.00
2026-04-27T12:12:06.846Z,27.92,82.09,83.52,10.49,267,0.00
2026-04-27T12:12:08.848Z,35.26,82.30,83.52,10.48,267,0.00
2026-04-27T12:12:10.849Z,27.84,81.39,83.52,10.48,267,0.00
2026-04-27T12:12:12.862Z,30.06,81.02,83.52,10.48,266,0.00
2026-04-27T12:12:14.861Z,31.43,80.89,83.52,10.48,267,0.00
2026-04-27T12:12:16.864Z,25.81,81.52,83.52,10.48,267,0.00
2026-04-27T12:12:18.878Z,34.58,80.99,83.52,10.48,265,0.00
2026-04-27T12:12:20.880Z,29.94,81.07,83.52,10.48,265,0.00
2026-04-27T12:12:22.880Z,38.06,81.59,83.52,10.48,265,0.00
2026-04-27T12:12:24.881Z,39.58,80.95,83.52,10.48,265,0.00
2026-04-27T12:12:26.893Z,33.89,82.02,83.52,10.48,265,0.00
2026-04-27T12:12:28.895Z,34.25,81.41,83.52,10.48,268,0.00
2026-04-27T12:12:31.055Z,33.44,83.54,83.52,10.48,266,0.00
2026-04-27T12:12:33.063Z,35.55,83.74,83.52,10.48,266,0.00
2026-04-27T12:12:35.076Z,33.19,83.91,83.52,10.48,263,0.00
2026-04-27T12:12:37.084Z,31.11,82.85,83.52,10.48,267,0.00
2026-04-27T12:12:39.096Z,29.97,83.16,83.52,10.48,263,0.00
2026-04-27T12:12:41.098Z,34.33,83.37,83.52,10.48,265,0.00
2026-04-27T12:12:43.113Z,19.95,83.10,83.52,10.48,263,0.00
2026-04-27T12:12:45.126Z,21.08,82.35,83.52,10.48,263,0.00
2026-04-27T12:12:47.140Z,18.81,82.23,83.52,10.48,263,0.00
2026-04-27T12:12:49.145Z,20.42,82.31,83.52,10.48,263,0.00
2026-04-27T12:12:51.150Z,21.04,82.44,83.52,10.48,266,0.00
2026-04-27T12:12:53.164Z,24.19,82.59,83.52,10.48,265,0.00
2026-04-27T12:12:55.178Z,16.70,82.36,83.52,10.48,265,0.00
2026-04-27T12:12:57.195Z,15.88,82.47,83.52,10.48,265,0.00
2026-04-27T12:12:59.209Z,16.23,82.38,83.52,10.48,267,0.00
2026-04-27T12:13:01.237Z,16.09,82.36,83.52,10.48,266,0.00
2026-04-27T12:13:03.247Z,20.60,82.39,83.52,10.48,264,0.00
2026-04-27T12:13:05.259Z,22.27,82.72,83.52,10.48,266,0.00
2026-04-27T12:13:07.273Z,33.03,83.11,83.52,10.48,266,0.00
2026-04-27T12:13:09.279Z,28.08,83.80,83.52,10.48,267,0.00
2026-04-27T12:13:11.287Z,14.69,83.79,83.52,10.48,265,0.00
2026-04-27T12:13:13.293Z,17.11,83.60,83.52,10.48,265,0.00
2026-04-27T12:13:15.309Z,19.37,83.67,83.52,10.48,263,0.00
2026-04-27T12:13:17.308Z,21.01,83.44,83.52,10.48,267,0.00
2026-04-27T12:13:19.324Z,19.36,83.27,83.52,10.48,263,0.00
2026-04-27T12:13:21.331Z,18.53,83.00,83.52,10.48,267,0.00
2026-04-27T12:13:23.338Z,22.15,83.38,83.52,10.48,265,0.00
2026-04-27T12:13:25.350Z,22.01,83.26,83.52,10.48,263,0.00
2026-04-27T12:13:27.366Z,22.51,83.36,83.52,10.48,265,0.00
2026-04-27T12:13:29.371Z,27.71,83.86,83.52,10.48,265,0.00
2026-04-27T12:13:31.382Z,28.90,84.03,83.52,10.48,263,0.00
2026-04-27T12:13:33.394Z,32.31,85.46,83.52,10.41,266,0.00
2026-04-27T12:13:35.396Z,48.13,85.58,83.52,10.15,265,0.00
2026-04-27T12:13:37.396Z,30.47,85.97,83.52,9.98,263,0.00
2026-04-27T12:13:39.411Z,41.92,86.34,83.52,9.98,263,0.00
2026-04-27T12:13:41.426Z,21.77,86.24,83.52,9.98,263,0.00
2026-04-27T12:13:43.428Z,18.20,86.16,83.52,9.98,263,0.00
2026-04-27T12:13:45.430Z,16.38,86.37,83.52,9.98,263,0.00
2026-04-27T12:13:47.433Z,15.47,86.30,83.52,9.98,266,0.00
2026-04-27T12:13:49.436Z,27.42,87.03,83.52,9.98,270,0.00
2026-04-27T12:13:51.444Z,37.80,89.34,83.52,9.92,270,0.00
2026-04-27T12:13:53.457Z,60.42,83.90,83.52,14.38,276,0.00
2026-04-27T12:13:55.461Z,54.33,84.88,83.52,14.38,268,0.00
2026-04-27T12:13:57.472Z,30.34,84.94,83.52,14.38,270,0.00
2026-04-27T12:13:59.475Z,45.33,86.09,83.52,14.38,280,0.00
2026-04-27T12:14:01.477Z,89.05,86.14,83.52,14.38,272,0.00
2026-04-27T12:14:03.484Z,52.23,84.33,83.52,14.38,268,0.00
2026-04-27T12:14:05.493Z,30.09,84.14,83.52,14.38,268,0.00
2026-04-27T12:14:07.493Z,32.60,83.54,83.52,14.38,270,0.00
2026-04-27T12:14:09.495Z,26.31,83.16,83.52,14.38,272,0.00
2026-04-27T12:14:11.506Z,28.56,83.08,83.52,14.38,270,0.00
2026-04-27T12:14:13.526Z,30.23,82.96,83.52,14.38,270,0.00
2026-04-27T12:14:15.529Z,27.38,82.84,83.52,14.38,268,0.00
2026-04-27T12:14:17.537Z,26.28,82.85,83.52,14.38,270,0.00
2026-04-27T12:14:19.538Z,29.52,82.77,83.52,14.32,273,0.00
2026-04-27T12:14:21.555Z,45.27,83.30,83.52,14.32,275,0.00
2026-04-27T12:14:23.569Z,44.78,84.23,83.52,14.27,272,0.00
2026-04-27T12:14:25.577Z,54.05,85.03,83.52,14.24,274,0.00
2026-04-27T12:14:27.578Z,34.35,86.90,83.52,14.24,273,0.00
2026-04-27T12:14:29.588Z,31.33,85.68,83.52,13.07,273,0.00
2026-04-27T12:14:31.590Z,33.19,86.58,83.52,13.07,275,0.00
2026-04-27T12:14:33.593Z,35.04,85.60,83.52,13.07,275,0.00
2026-04-27T12:14:35.594Z,35.31,85.90,83.52,13.07,271,0.00
2026-04-27T12:14:37.596Z,29.46,85.93,83.52,13.07,273,0.00
2026-04-27T12:14:39.610Z,25.25,85.66,83.52,13.05,272,0.00
2026-04-27T12:14:41.611Z,28.40,85.01,83.52,13.05,272,0.00
2026-04-27T12:14:43.625Z,27.20,84.47,83.52,13.05,269,0.00
2026-04-27T12:14:45.637Z,25.24,84.27,83.52,13.05,269,0.00
2026-04-27T12:14:47.648Z,28.17,84.02,83.52,13.05,269,0.00
2026-04-27T12:14:49.663Z,26.73,84.06,83.52,13.05,273,0.00
2026-04-27T12:14:51.679Z,27.95,84.10,83.52,13.05,270,0.00
2026-04-27T12:14:53.697Z,27.53,84.13,83.52,13.05,270,0.00
2026-04-27T12:14:55.699Z,28.76,84.15,83.52,13.05,273,0.00
2026-04-27T12:14:57.707Z,28.52,84.15,83.52,13.05,269,0.00
2026-04-27T12:14:59.713Z,27.83,83.93,83.52,13.05,273,0.00
2026-04-27T12:15:01.746Z,30.34,84.10,83.52,13.05,269,0.00
2026-04-27T12:15:03.750Z,29.42,84.17,83.52,13.05,269,0.00
2026-04-27T12:15:05.774Z,25.11,84.32,83.52,13.05,273,0.00
2026-04-27T12:15:07.788Z,28.23,84.34,83.52,13.05,269,0.00
2026-04-27T12:15:09.803Z,30.53,83.91,83.52,13.05,269,0.00
2026-04-27T12:15:11.818Z,24.74,83.83,83.52,13.05,269,0.00
2026-04-27T12:15:13.822Z,27.20,83.94,83.52,13.05,272,0.00
2026-04-27T12:15:15.828Z,26.18,83.83,83.52,13.05,273,0.00
2026-04-27T12:15:17.830Z,27.30,84.07,83.52,13.05,271,0.00
2026-04-27T12:15:19.838Z,27.52,84.24,83.52,13.05,271,0.00
2026-04-27T12:15:21.846Z,28.39,84.29,83.52,13.05,272,0.00
2026-04-27T12:15:23.858Z,30.48,84.04,83.52,13.09,273,0.00
2026-04-27T12:15:25.860Z,28.51,82.95,83.52,13.09,273,0.00
2026-04-27T12:15:27.864Z,25.15,82.89,83.52,13.09,273,0.00
2026-04-27T12:15:29.876Z,32.83,82.95,83.52,13.09,269,0.00
2026-04-27T12:15:31.888Z,28.48,82.88,83.52,13.09,269,0.00
2026-04-27T12:15:33.902Z,25.47,82.88,83.52,13.09,271,0.00
2026-04-27T12:15:35.906Z,17.92,82.74,83.52,13.09,273,0.00
2026-04-27T12:15:37.913Z,15.54,82.78,83.52,13.09,271,0.00
2026-04-27T12:15:39.923Z,16.52,82.72,83.52,13.09,271,0.00
2026-04-27T12:15:41.938Z,16.82,82.38,83.52,13.09,269,0.00
2026-04-27T12:15:43.945Z,14.35,82.30,83.52,13.09,270,0.00
2026-04-27T12:15:45.960Z,17.23,82.39,83.52,13.09,269,0.00
2026-04-27T12:15:47.983Z,16.71,82.39,83.52,13.09,271,0.00
2026-04-27T12:15:50.000Z,15.20,82.33,83.52,13.09,268,0.00
2026-04-27T12:15:52.001Z,19.36,82.56,83.52,13.09,270,0.00
2026-04-27T12:15:54.012Z,17.12,82.46,83.52,13.09,269,0.00
2026-04-27T12:15:56.020Z,22.13,82.67,83.52,13.09,270,0.00
2026-04-27T12:15:58.027Z,21.65,83.48,83.52,13.09,278,0.00
2026-04-27T12:16:00.027Z,37.81,83.82,83.52,13.09,276,0.00
2026-04-27T12:16:02.028Z,41.43,84.17,83.52,13.09,278,0.00
2026-04-27T12:16:04.035Z,37.23,84.13,83.52,13.09,274,0.00
2026-04-27T12:16:06.039Z,34.39,84.10,83.52,13.09,276,0.00
2026-04-27T12:16:08.039Z,34.47,84.16,83.52,13.09,276,0.00
2026-04-27T12:16:10.042Z,35.48,83.88,83.52,13.09,276,0.00
2026-04-27T12:16:12.063Z,31.50,83.64,83.52,13.09,278,0.00
2026-04-27T12:16:14.068Z,34.68,83.79,83.52,13.07,278,0.00
2026-04-27T12:16:16.069Z,34.11,83.56,83.52,13.07,276,0.00
2026-04-27T12:16:18.083Z,33.15,83.66,83.52,13.07,278,0.00
2026-04-27T12:16:20.093Z,39.13,83.74,83.52,13.07,274,0.00
2026-04-27T12:16:22.105Z,42.49,83.94,83.52,13.07,274,0.00
2026-04-27T12:16:24.113Z,37.75,84.25,83.52,13.07,275,0.00
2026-04-27T12:16:26.112Z,53.84,84.82,83.52,13.07,277,0.00
2026-04-27T12:16:28.129Z,46.64,85.25,83.52,13.07,279,0.00
2026-04-27T12:16:30.144Z,43.22,86.20,83.52,13.07,279,0.00
2026-04-27T12:16:32.148Z,43.48,87.47,83.52,13.07,277,0.00
2026-04-27T12:16:34.155Z,56.38,87.16,83.52,13.67,282,0.00
2026-04-27T12:16:36.158Z,54.28,89.25,83.52,14.17,285,0.00
2026-04-27T12:16:38.167Z,44.88,87.05,83.52,14.26,286,0.00
2026-04-27T12:16:40.175Z,61.73,82.48,83.52,14.31,277,0.00
2026-04-27T12:16:42.176Z,47.73,79.64,83.52,14.31,273,0.00
2026-04-27T12:16:44.178Z,47.07,79.75,83.52,14.31,272,0.00
2026-04-27T12:16:46.181Z,48.88,79.90,83.52,14.31,273,0.00
2026-04-27T12:16:48.182Z,76.44,85.29,83.52,14.15,276,0.00
2026-04-27T12:16:50.193Z,75.05,84.12,83.52,13.81,274,0.00
2026-04-27T12:16:52.195Z,75.97,85.84,83.52,13.42,275,0.00
2026-04-27T12:16:54.207Z,92.59,84.90,83.52,13.42,273,0.00
2026-04-27T12:16:56.217Z,64.20,85.13,83.52,13.42,271,0.00
2026-04-27T12:16:58.223Z,69.68,85.83,83.52,13.42,273,0.00
2026-04-27T12:17:00.227Z,49.81,85.51,83.52,13.42,275,0.00
2026-04-27T12:17:02.231Z,44.68,87.95,83.52,13.42,275,0.00
2026-04-27T12:17:04.242Z,46.44,87.13,83.52,13.89,271,0.00
2026-04-27T12:17:06.257Z,50.67,85.29,83.52,14.27,271,0.00
2026-04-27T12:17:08.260Z,40.49,85.38,83.52,14.84,275,0.00
2026-04-27T12:17:10.272Z,40.34,86.21,83.52,14.90,271,0.00
2026-04-27T12:17:12.279Z,54.21,84.39,83.52,14.90,275,0.00
2026-04-27T12:17:14.294Z,38.82,84.35,83.52,14.90,273,0.00
2026-04-27T12:17:16.296Z,54.89,85.15,83.52,14.90,274,0.00
2026-04-27T12:17:18.311Z,55.96,85.76,83.52,14.90,271,0.00
2026-04-27T12:17:20.312Z,59.42,86.48,83.52,14.90,276,0.00
2026-04-27T12:17:22.324Z,56.37,86.47,83.52,14.90,273,0.00
