timestamp,cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count,disk_queue_length
2026-04-13T17:05:38.862Z,14.24,82.35,0.00,0.64,316,0.00
2026-04-13T17:05:40.877Z,20.08,82.34,0.00,0.64,316,0.00
2026-04-13T17:05:42.884Z,15.64,82.26,0.00,0.64,316,0.00
2026-04-13T17:05:44.894Z,15.58,82.34,0.00,0.64,316,0.00
2026-04-13T17:05:46.901Z,15.14,82.27,0.00,0.64,316,0.00
2026-04-13T17:05:48.903Z,17.81,82.26,0.00,0.64,316,0.00
2026-04-13T17:05:50.913Z,16.71,82.05,0.00,0.64,316,0.00
2026-04-13T17:05:52.916Z,14.49,82.08,0.00,0.64,316,0.00
2026-04-13T17:05:54.932Z,12.87,82.04,0.00,0.64,316,0.00
2026-04-13T17:05:56.936Z,14.01,82.05,0.00,0.64,316,0.00
2026-04-13T17:05:58.947Z,21.10,82.08,0.00,0.64,316,0.00
2026-04-13T17:06:00.958Z,13.93,82.08,0.00,0.64,316,0.00
2026-04-13T17:06:02.968Z,12.86,81.98,0.00,0.64,316,0.00
2026-04-13T17:06:04.972Z,12.47,82.04,0.00,0.64,316,0.00
2026-04-13T17:06:06.987Z,14.07,81.98,0.00,0.64,316,0.00
2026-04-13T17:06:08.992Z,13.10,82.03,0.00,0.64,316,0.00
2026-04-13T17:06:11.006Z,13.61,82.02,0.00,0.64,316,0.00
2026-04-13T17:06:13.015Z,11.77,82.01,0.00,0.64,316,0.00
2026-04-13T17:06:15.027Z,16.48,82.03,0.00,0.64,316,0.00
2026-04-13T17:06:17.031Z,12.31,82.07,0.00,0.64,316,0.00
2026-04-13T17:06:19.039Z,14.15,82.08,0.00,0.64,316,0.00
2026-04-13T17:06:21.054Z,18.19,82.06,0.00,0.64,316,0.00
2026-04-13T17:06:23.054Z,16.17,82.04,0.00,0.64,316,0.00
2026-04-13T17:06:25.067Z,14.77,82.02,0.00,0.64,316,0.00
2026-04-13T17:06:27.077Z,14.02,81.96,0.00,0.64,316,0.00
2026-04-13T17:06:29.087Z,18.49,81.99,0.00,0.64,316,0.00
2026-04-13T17:06:31.088Z,16.05,81.92,0.00,0.64,316,0.00
2026-04-13T17:06:33.089Z,12.66,81.90,0.00,0.64,316,0.00
2026-04-13T17:06:35.097Z,14.82,81.92,0.00,0.64,316,0.00
2026-04-13T17:06:37.111Z,12.23,81.95,0.00,0.64,316,0.00
2026-04-13T17:06:39.120Z,14.42,81.97,0.00,0.64,316,0.00
2026-04-13T17:06:41.124Z,14.46,81.96,0.00,0.64,316,0.00
2026-04-13T17:06:43.130Z,13.54,81.99,0.00,0.64,316,0.00
2026-04-13T17:06:45.144Z,15.81,82.16,0.00,0.64,316,0.00
2026-04-13T17:06:47.146Z,13.32,82.09,0.00,0.64,316,0.00
2026-04-13T17:06:49.158Z,17.60,81.85,0.00,0.64,316,0.00
2026-04-13T17:06:51.171Z,13.74,81.96,0.00,0.64,316,0.00
2026-04-13T17:06:53.181Z,12.83,81.92,0.00,0.64,316,0.00
2026-04-13T17:06:55.189Z,13.43,81.93,0.00,0.64,316,0.00
2026-04-13T17:06:57.190Z,14.10,82.02,0.00,0.64,316,0.00
2026-04-13T17:06:59.204Z,16.06,81.94,0.00,0.64,316,0.00
2026-04-13T17:07:01.220Z,16.80,82.22,0.00,0.64,316,0.00
2026-04-13T17:07:03.224Z,14.72,82.28,0.00,0.64,318,0.00
2026-04-13T17:07:05.224Z,18.25,82.58,0.00,0.64,319,0.00
2026-04-13T17:07:07.240Z,28.41,83.42,0.00,0.63,319,0.00
2026-04-13T17:07:09.251Z,16.11,83.67,0.00,0.63,319,0.00
2026-04-13T17:07:11.256Z,29.31,84.11,0.00,0.80,320,0.00
2026-04-13T17:07:13.258Z,16.33,83.97,0.00,0.80,320,0.00
2026-04-13T17:07:15.261Z,16.60,83.98,0.00,0.80,320,0.00
2026-04-13T17:07:17.272Z,16.02,83.97,0.00,0.80,320,0.00
2026-04-13T17:07:19.277Z,17.02,83.87,0.00,0.80,320,0.00
2026-04-13T17:07:21.290Z,14.79,83.79,0.00,0.80,320,0.00
2026-04-13T17:07:23.299Z,15.28,83.72,0.00,0.80,320,0.00
2026-04-13T17:07:25.299Z,11.69,83.67,0.00,0.80,320,0.00
2026-04-13T17:07:27.303Z,20.20,84.00,0.00,0.80,322,0.00
2026-04-13T17:07:29.309Z,34.42,84.35,0.00,0.80,327,0.00
2026-04-13T17:07:31.312Z,16.28,84.35,0.00,0.80,327,0.00
2026-04-13T17:07:33.318Z,15.55,84.34,0.00,0.80,326,0.00
2026-04-13T17:07:35.327Z,13.91,84.12,0.00,0.80,326,0.00
2026-04-13T17:07:37.339Z,15.25,84.00,0.00,0.80,326,0.00
2026-04-13T17:07:39.353Z,20.24,84.03,0.00,0.80,326,0.00
2026-04-13T17:07:41.366Z,18.37,83.86,0.00,0.80,325,0.00
2026-04-13T17:07:43.369Z,20.21,82.97,0.00,1.05,321,0.00
2026-04-13T17:07:45.379Z,19.92,82.91,0.00,1.05,321,0.00
2026-04-13T17:07:47.385Z,21.14,82.97,0.00,1.05,321,0.00
2026-04-13T17:07:49.392Z,28.26,82.89,0.00,1.05,323,0.00
2026-04-13T17:07:51.396Z,22.48,82.93,0.00,1.05,323,0.00
2026-04-13T17:21:46.264Z,17.25,81.87,0.00,1.27,315,0.00
2026-04-13T17:21:48.272Z,19.51,82.07,0.00,1.27,317,0.00
2026-04-13T17:21:50.273Z,16.76,82.15,0.00,1.27,317,0.00
2026-04-13T17:21:52.272Z,16.39,82.25,0.00,1.27,317,0.00
2026-04-13T17:21:54.272Z,18.68,82.17,0.00,1.27,314,0.00
2026-04-13T17:21:56.275Z,17.25,82.03,0.00,1.27,314,0.00
2026-04-13T17:21:58.276Z,15.57,82.09,0.00,1.27,314,0.00
2026-04-13T17:22:00.288Z,14.19,82.15,0.00,1.27,314,0.00
2026-04-13T17:22:02.290Z,16.06,82.08,0.00,1.27,315,0.00
2026-04-13T17:22:04.291Z,14.85,82.13,0.00,1.27,315,0.00
2026-04-13T17:22:06.302Z,12.07,82.20,0.00,1.27,315,0.00
2026-04-13T17:22:08.317Z,11.64,82.14,0.00,1.27,314,0.00
2026-04-13T17:22:10.326Z,11.38,82.15,0.00,1.27,314,0.00
2026-04-13T17:22:12.335Z,16.06,82.46,0.00,1.27,317,0.00
2026-04-13T17:22:14.350Z,13.67,82.49,0.00,1.27,317,0.00
2026-04-13T17:22:16.352Z,12.19,82.50,0.00,1.27,317,0.00
2026-04-13T17:22:18.356Z,15.89,82.41,0.00,1.27,317,0.00
2026-04-13T17:22:20.359Z,18.40,82.17,0.00,1.28,317,0.00
2026-04-13T17:22:22.365Z,22.97,81.31,0.00,1.28,313,0.00
2026-04-13T17:22:24.375Z,16.88,80.81,0.00,1.28,313,0.00
2026-04-13T17:22:26.397Z,12.33,80.75,0.00,1.28,313,0.00
2026-04-13T17:22:28.406Z,16.37,81.09,0.00,1.28,316,0.00
2026-04-13T17:22:30.412Z,18.07,81.04,0.00,1.28,318,0.00
2026-04-13T17:22:32.418Z,39.94,82.96,0.00,1.28,319,0.00
2026-04-13T17:22:34.428Z,21.80,83.03,0.00,1.28,319,0.00
2026-04-13T17:22:36.439Z,17.82,82.72,0.00,1.28,319,0.00
2026-04-13T17:22:38.446Z,15.89,83.31,0.00,1.28,319,0.00
2026-04-13T17:22:40.454Z,17.21,83.95,0.00,1.28,319,0.00
2026-04-13T17:22:42.468Z,18.07,83.21,0.00,1.28,319,0.00
2026-04-13T17:22:44.477Z,26.29,83.79,0.00,1.28,319,0.00
2026-04-13T17:22:46.477Z,24.37,83.89,0.00,1.28,319,0.00
2026-04-13T17:22:48.483Z,14.15,83.53,0.00,1.28,319,0.00
2026-04-13T17:22:50.496Z,18.25,83.39,0.00,1.28,320,0.00
2026-04-13T17:22:52.510Z,23.64,83.27,0.00,1.28,320,0.00
2026-04-13T17:22:54.517Z,15.63,82.83,0.00,1.28,320,0.00
2026-04-13T17:22:56.518Z,20.99,82.87,0.00,1.28,320,0.00
2026-04-13T17:22:58.522Z,13.51,82.84,0.00,1.28,320,0.00
2026-04-13T17:23:00.535Z,11.68,82.79,0.00,1.28,320,0.00
2026-04-13T17:23:02.541Z,12.31,82.69,0.00,1.28,320,0.00
2026-04-13T17:23:04.553Z,21.57,82.55,0.00,1.28,320,0.00
2026-04-13T17:23:06.565Z,16.76,82.77,0.00,1.28,320,0.00
2026-04-13T17:23:08.576Z,12.29,82.74,0.00,1.28,320,0.00
2026-04-13T17:23:10.578Z,16.69,82.61,0.00,1.28,320,0.00
2026-04-13T17:23:12.586Z,12.66,82.63,0.00,1.28,320,0.00
2026-04-13T17:23:14.588Z,12.21,82.59,0.00,1.28,320,0.00
2026-04-13T17:23:16.593Z,12.37,82.61,0.00,1.28,320,0.00
2026-04-13T17:23:18.602Z,14.43,82.28,0.00,1.28,320,0.00
2026-04-13T17:23:20.609Z,12.18,82.39,0.00,1.28,320,0.00
2026-04-13T17:23:22.616Z,12.52,82.35,0.00,1.28,320,0.00
2026-04-13T17:23:24.627Z,11.90,82.36,0.00,1.28,320,0.00
2026-04-13T17:23:26.638Z,15.93,82.31,0.00,1.28,320,0.00
2026-04-13T17:23:28.648Z,15.40,82.19,0.00,1.28,320,0.00
2026-04-13T17:23:30.654Z,16.98,82.25,0.00,1.28,320,0.00
2026-04-13T17:23:32.656Z,12.08,82.25,0.00,1.28,320,0.00
2026-04-13T17:23:34.661Z,13.35,82.31,0.00,1.28,319,0.00
2026-04-13T17:23:36.664Z,15.32,82.12,0.00,1.28,319,0.00
2026-04-13T17:23:38.674Z,12.41,82.20,0.00,1.28,319,0.00
2026-04-13T17:23:40.680Z,12.05,82.22,0.00,1.28,319,0.00
2026-04-13T17:23:42.687Z,11.03,82.24,0.00,1.28,319,0.00
2026-04-13T17:23:44.699Z,13.25,82.21,0.00,1.28,319,0.00
2026-04-13T17:23:46.709Z,16.57,82.12,0.00,1.28,319,0.00
2026-04-13T17:23:48.719Z,10.98,82.19,0.00,1.28,319,0.00
2026-04-13T17:23:50.727Z,13.35,82.17,0.00,1.28,319,0.00
2026-04-13T17:23:52.733Z,12.02,82.21,0.00,1.28,319,0.00
2026-04-13T17:23:54.746Z,16.15,82.05,0.00,1.28,319,0.00
2026-04-13T17:23:56.753Z,10.28,82.19,0.00,1.28,319,0.00
2026-04-13T17:23:58.761Z,11.33,82.15,0.00,1.28,319,0.00
2026-04-13T17:24:00.764Z,12.23,82.20,0.00,1.28,319,0.00
2026-04-13T17:24:02.776Z,15.02,82.01,0.00,1.28,318,0.00
2026-04-13T17:24:04.788Z,13.05,82.10,0.00,1.28,318,0.00
2026-04-13T17:24:06.790Z,15.17,82.12,0.00,1.28,318,0.00
2026-04-13T17:24:08.801Z,11.28,82.10,0.00,1.28,318,0.00
2026-04-13T17:24:10.812Z,14.75,81.93,0.00,1.30,318,0.00
2026-04-13T17:24:12.819Z,17.17,81.58,0.00,1.30,318,0.00
2026-04-13T17:24:14.825Z,12.22,81.73,0.00,1.30,318,0.00
2026-04-13T17:24:16.834Z,11.08,81.76,0.00,1.30,318,0.00
2026-04-13T17:24:18.839Z,15.25,81.70,0.00,1.30,318,0.00
2026-04-13T17:24:20.853Z,15.72,81.47,0.00,1.30,318,0.00
2026-04-13T17:24:22.864Z,12.31,81.65,0.00,1.28,318,0.00
2026-04-13T17:24:24.868Z,10.59,81.66,0.00,1.28,318,0.00
2026-04-13T17:24:26.883Z,13.49,81.59,0.00,1.28,318,0.00
2026-04-13T17:24:28.889Z,16.62,81.59,0.00,1.28,324,0.00
2026-04-13T17:24:30.904Z,13.22,81.78,0.00,1.28,324,0.00
2026-04-13T17:24:32.909Z,12.59,81.85,0.00,1.28,322,0.00
2026-04-13T17:24:34.921Z,13.32,81.77,0.00,1.28,322,0.00
2026-04-13T17:24:36.935Z,14.12,81.60,0.00,1.28,322,0.00
2026-04-13T17:24:38.950Z,14.10,81.76,0.00,1.28,322,0.00
2026-04-13T17:24:40.962Z,13.43,81.76,0.00,1.28,322,0.00
2026-04-13T17:24:42.962Z,12.21,81.74,0.00,1.28,318,0.00
2026-04-13T17:24:44.972Z,14.32,81.67,0.00,1.28,318,0.00
2026-04-13T17:24:46.987Z,19.10,81.62,0.00,1.28,318,0.00
2026-04-13T17:24:48.993Z,10.79,81.75,0.00,1.28,318,0.00
